t_us,adc
135536000,0
135538000,0
135540000,0
135542000,0
135544001,0
135546000,0
135548000,0
135550000,0
135552000,0
135554000,0
135556000,0
135558000,0
135560000,0
135562000,0
135564000,0
135566000,0
135568000,0
135570000,0
135572000,0
135574000,0
135576000,0
135578000,0
135580000,0
135582000,0
135584000,0
135586000,0
135588000,0
135590001,0
135592000,0
135594000,0
135596000,0
135598000,0
135600000,0
135602000,0
135604000,0
135606000,0
135608000,0
135610001,0
135612000,0
135614000,0
135616001,0
135618000,0
135620000,0
135622000,0
135624000,0
135626000,0
135628000,0
135630000,0
135632000,0
135634000,0
135636000,0
135638000,0
135640000,0
135642000,0
135644000,0
135646000,0
135648000,0
135650001,0
135652000,0
135654000,0
135656000,0
135658000,0
135660000,0
135662001,0
135664001,0
135666000,0
135668000,0
135670000,0
135672000,0
135674000,0
135676000,0
135678000,0
135680000,0
135682000,0
135684000,0
135686000,0
135688000,0
135690001,0
135692000,0
135694000,0
135696000,0
135698000,0
135700001,0
135702000,0
135704000,0
135706000,0
135708001,0
135710000,0
135712000,0
135714000,0
135716000,0
135718000,0
135720001,0
135722001,0
135724000,0
135726000,0
135728000,0
135730000,0
135732001,0
135734000,0
135736000,0
135738000,0
135740000,0
135742000,0
135744000,0
135746000,0
135748000,0
135750000,0
135752000,0
135754000,0
135756000,0
135758000,0
135760000,0
135762001,0
135764001,0
135766000,0
135768000,0
135770000,0
135772000,0
135774000,0
135776000,0
135778000,0
135780000,0
135782000,0
135784000,0
135786000,0
135788000,0
135790000,0
135792000,0
135794000,0
135796000,0
135798000,0
135800000,0
135802000,0
135804000,0
135806001,0
135808000,0
135810000,0
135812000,0
135814000,0
135816000,0
135818000,0
135820000,0
135822001,0
135824000,0
135826000,0
135828000,0
135830000,0
135832000,0
135834000,0
135836000,0
135838000,0
135840000,0
135842000,0
135844000,0
135846000,0
135848000,0
135850000,0
135852000,0
135854000,0
135856001,0
135858000,0
135860000,0
135862000,0
135864000,0
135866000,0
135868000,0
135870000,0
135872000,0
135874000,0
135876001,0
135878000,0
135880000,0
135882000,0
135884001,0
135886001,0
135888001,0
135890000,0
135892000,0
135894000,0
135896000,0
135898000,0
135900001,0
135902000,0
135904000,0
135906000,0
135908000,0
135910000,0
135912000,0
135914000,0
135916000,0
135918000,0
135920000,0
135922001,0
135924000,0
135926000,0
135928000,0
135930000,0
135932000,0
135934000,0
135936001,0
135938000,0
135940000,0
135942000,0
135944000,0
135946001,0
135948000,0
135950000,0
135952001,0
135954001,0
135956000,0
135958000,0
135960000,0
135962000,0
135964000,0
135966000,0
135968000,0
135970000,0
135972000,0
135974000,0
135976000,0
135978000,0
135980000,0
135982000,0
135984000,0
135986000,0
135988000,0
135990000,0
135992000,0
135994001,0
135996000,0
135998000,0
136000000,0
136002000,0
136004000,0
136006001,0
136008000,0
136010000,0
136012001,0
136014000,0
136016000,0
136018000,0
136020000,0
136022000,0
136024000,0
136026000,0
136028000,0
136030000,0
136032000,0
136034000,0
136036000,0
136038001,0
136040000,0
136042000,0
136044000,0
136046000,0
136048000,0
136050000,0
136052000,0
136054000,0
136056000,0
136058001,0
136060001,0
136062001,0
136064000,0
136066000,0
136068000,0
136070001,0
136072000,0
136074000,0
136076000,0
136078000,0
136080000,0
136082000,0
136084000,0
136086000,0
136088000,0
136090000,0
136092000,0
136094000,0
136096000,0
136098000,0
136100000,0
136102000,0
136104000,0
136106001,0
136108000,0
136110000,0
136112000,0
136114000,0
136116000,0
136118000,0
136120000,0
136122000,0
136124001,0
136126000,0
136128000,0
136130000,0
136132000,0
136134000,0
136136000,0
136138000,0
136140000,0
136142000,0
136144000,0
136146000,0
136148001,0
136150000,0
136152000,0
136154000,0
136156000,0
136158001,0
136160000,0
136162000,0
136164000,0
136166000,0
136168000,0
136170000,0
136172000,0
136174000,0
136176000,0
136178000,0
136180000,0
136182000,0
136184000,0
136186000,0
136188000,0
136190001,0
136192000,0
136194000,0
136196000,0
136198000,0
136200000,0
136202000,0
136204001,0
136206000,0
136208000,0
136210000,0
136212000,0
136214000,0
136216000,0
136218000,0
136220001,0
136222000,0
136224000,0
136226000,0
136228001,0
136230000,0
136232000,0
136234001,0
136236000,0
136238000,0
136240000,0
136242000,0
136244000,0
136246000,0
136248000,0
136250000,0
136252000,0
136254000,0
136256000,0
136258000,0
136260000,0
136262001,0
136264001,0
136266000,0
136268000,0
136270000,0
136272001,0
136274001,0
136276001,0
136278000,0
136280000,0
136282000,0
136284000,0
136286000,0
136288001,0
136290000,0
136292001,0
136294000,0
136296000,0
136298000,0
136300001,0
136302001,0
136304000,0
136306000,0
136308000,0
136310000,0
136312000,0
136314000,0
136316000,0
136318000,0
136320000,0
136322000,0
136324000,0
136326000,0
136328000,0
136330000,0
136332000,0
136334000,0
136336000,0
136338000,0
136340000,0
136342000,0
136344000,0
136346001,0
136348000,0
136350000,0
136352000,0
136354000,0
136356000,0
136358000,0
136360000,0
136362000,0
136364000,0
136366000,0
136368000,0
136370000,0
136372000,0
136374000,0
136376000,0
136378000,0
136380000,0
136382000,0
136384001,0
136386000,0
136388000,0
136390000,0
136392000,0
136394001,0
136396001,0
136398000,0
136400000,0
136402001,0
136404000,0
136406000,0
136408000,0
136410000,0
136412000,0
136414000,0
136416000,0
136418000,0
136420000,0
136422000,0
136424000,0
136426001,0
136428001,0
136430000,0
136432000,0
136434000,0
136436000,0
136438000,0
136440000,0
136442000,0
136444000,0
136446000,0
136448000,0
136450000,0
136452000,0
136454000,0
136456000,0
136458001,0
136460000,0
136462000,0
136464000,0
136466000,0
136468000,0
136470000,0
136472000,0
136474001,0
136476001,0
136478000,0
136480000,0
136482000,0
136484000,0
136486000,0
136488000,0
136490000,0
136492001,0
136494000,0
136496000,0
136498000,0
136500000,0
136502000,0
136504000,0
136506000,0
136508001,0
136510000,0
136512000,0
136514000,0
136516000,0
136518000,0
136520000,0
136522000,0
136524000,0
136526000,0
136528000,0
136530000,0
136532001,0
136534001,0
136536000,0
136538000,0
136540001,0
136542000,0
136544000,0
136546001,0
136548000,0
136550000,0
136552000,0
136554000,0
136556000,0
136558000,0
136560000,0
136562000,0
136564000,0
136566000,0
136568000,0
136570000,0
136572000,0
136574000,0
136576000,0
136578000,0
136580000,0
136582000,0
136584000,0
136586000,0
136588000,0
136590000,0
136592000,0
136594000,0
136596000,0
136598000,0
136600000,0
136602000,0
136604001,0
136606000,0
136608000,0
136610000,0
136612000,0
136614001,0
136616001,0
136618001,0
136620001,0
136622001,0
136624000,0
136626000,0
136628001,0
136630000,0
136632000,0
136634000,0
136636000,0
136638000,0
136640000,0
136642000,0
136644000,0
136646000,0
136648000,0
136650000,0
136652000,0
136654001,0
136656000,0
136658000,0
136660000,0
136662000,0
136664000,0
136666001,0
136668001,0
136670000,0
136672000,0
136674000,0
136676000,0
136678000,0
136680000,0
136682000,0
136684000,0
136686000,0
136688000,0
136690000,0
136692000,0
136694000,0
136696000,0
136698000,0
136700001,0
136702000,0
136704000,0
136706000,0
136708000,0
136710000,0
136712000,0
136714000,0
136716001,0
136718001,0
136720000,0
136722000,0
136724000,0
136726000,0
136728000,0
136730000,0
136732000,0
136734000,0
136736000,0
136738000,0
136740000,0
136742001,0
136744000,0
136746000,0
136748000,0
136750000,0
136752001,0
136754000,0
136756000,0
136758000,0
136760000,0
136762000,0
136764001,0
136766000,0
136768000,0
136770000,0
136772000,0
136774000,0
136776000,0
136778000,0
136780000,0
136782000,0
136784000,0
136786000,0
136788000,0
136790000,0
136792000,0
136794000,0
136796000,0
136798000,0
136800000,0
136802000,0
136804000,0
136806000,0
136808000,0
136810000,0
136812000,0
136814000,0
136816000,0
136818000,0
136820001,0
136822001,0
136824000,0
136826000,0
136828000,0
136830000,0
136832000,0
136834000,0
136836000,0
136838001,0
136840000,0
136842000,0
136844000,0
136846000,0
136848000,0
136850001,0
136852001,0
136854000,0
136856000,0
136858000,0
136860000,0
136862000,0
136864000,0
136866000,0
136868000,0
136870001,0
136872000,0
136874000,0
136876000,0
136878000,0
136880001,0
136882000,0
136884000,0
136886000,0
136888001,0
136890000,0
136892000,0
136894000,0
136896000,0
136898000,0
136900000,0
136902001,0
136904001,0
136906000,0
136908000,0
136910000,0
136912000,0
136914001,0
136916000,0
136918000,0
136920000,0
136922000,0
136924000,0
136926000,0
136928001,0
136930000,0
136932000,0
136934000,0
136936000,0
136938000,0
136940000,0
136942000,0
136944000,0
136946001,0
136948000,0
136950000,0
136952000,0
136954000,0
136956000,0
136958000,0
136960000,0
136962000,0
136964000,0
136966000,0
136968000,0
136970000,0
136972000,0
136974000,0
136976000,0
136978000,0
136980000,0
136982000,0
136984000,0
136986000,0
136988001,0
136990001,0
136992001,0
136994000,0
136996000,0
136998000,0
137000000,0
137002000,0
137004000,0
137006000,0
137008000,0
137010000,0
137012000,0
137014000,0
137016000,0
137018000,0
137020000,0
137022000,0
137024000,0
137026000,0
137028000,0
137030000,0
137032000,0
137034000,0
137036000,0
137038000,0
137040000,0
137042001,0
137044000,0
137046000,0
137048001,0
137050000,0
137052000,0
137054000,0
137056001,0
137058001,0
137060001,0
137062000,0
137064000,0
137066000,0
137068000,0
137070000,0
137072000,0
137074000,0
137076000,0
137078000,0
137080000,0
137082000,0
137084000,0
137086000,0
137088001,0
137090000,0
137092000,0
137094000,0
137096000,0
137098000,0
137100000,0
137102000,0
137104000,0
137106000,0
137108000,0
137110000,0
137112001,0
137114000,0
137116000,0
137118000,0
137120000,0
137122000,0
137124000,0
137126000,0
137128000,0
137130000,0
137132000,0
137134000,0
137136000,0
137138000,0
137140000,0
137142000,0
137144000,0
137146000,0
137148000,0
137150000,0
137152000,0
137154000,0
137156000,0
137158000,0
137160000,0
137162000,0
137164000,0
137166000,0
137168000,0
137170000,0
137172000,0
137174000,0
137176000,0
137178000,0
137180001,0
137182001,0
137184000,0
137186000,0
137188000,0
137190000,0
137192000,0
137194000,0
137196000,0
137198001,0
137200001,0
137202000,0
137204000,0
137206000,0
137208000,0
137210000,0
137212000,0
137214000,0
137216000,0
137218001,0
137220001,0
137222000,0
137224000,0
137226000,0
137228000,0
137230000,0
137232000,0
137234001,0
137236000,0
137238000,0
137240000,0
137242000,0
137244000,0
137246000,0
137248000,0
137250000,0
137252000,0
137254000,0
137256000,0
137258000,0
137260000,0
137262000,0
137264001,0
137266000,0
137268000,0
137270000,0
137272000,0
137274000,0
137276000,0
137278000,0
137280000,0
137282000,0
137284000,0
137286000,0
137288000,0
137290000,0
137292001,0
137294000,0
137296000,0
137298000,0
137300001,0
137302000,0
137304000,0
137306000,0
137308000,0
137310000,0
137312000,0
137314000,0
137316001,0
137318000,0
137320000,0
137322000,0
137324000,0
137326000,0
137328000,0
137330000,0
137332000,0
137334000,0
137336000,0
137338000,0
137340000,0
137342000,0
137344000,0
137346000,0
137348000,0
137350000,0
137352000,0
137354000,0
137356000,0
137358000,0
137360000,0
137362000,0
137364000,0
137366000,0
137368001,0
137370000,0
137372000,0
137374000,0
137376000,0
137378000,0
137380000,0
137382000,0
137384000,0
137386000,0
137388001,0
137390000,0
137392000,0
137394000,0
137396000,0
137398000,0
137400000,0
137402000,0
137404000,0
137406001,0
137408000,0
137410000,0
137412000,0
137414000,0
137416000,0
137418000,0
137420000,0
137422000,0
137424000,0
137426000,0
137428001,0
137430000,0
137432000,0
137434000,0
137436001,0
137438000,0
137440000,0
137442000,0
137444000,0
137446000,0
137448000,0
137450000,0
137452000,0
137454000,0
137456000,0
137458000,0
137460001,0
137462000,0
137464001,0
137466001,0
137468000,0
137470000,0
137472000,0
137474000,0
137476000,0
137478000,0
137480000,0
137482000,0
137484000,0
137486000,0
137488000,0
137490000,0
137492000,0
137494000,0
137496000,0
137498000,0
137500000,0
137502001,0
137504000,0
137506000,0
137508000,0
137510000,0
137512000,0
137514000,0
137516000,0
137518000,0
137520000,0
137522000,0
137524000,0
137526001,0
137528001,0
137530000,0
137532000,0
137534000,0
137536000,0
137538000,0
137540000,0
137542000,0
137544000,0
137546000,0
137548000,0
137550000,0
137552001,0
137554000,0
137556000,0
137558000,0
137560000,0
137562000,0
137564001,0
137566001,0
137568001,0
137570000,0
137572000,0
137574000,0
137576000,0
137578000,0
137580000,0
137582000,0
137584000,0
137586000,0
137588000,0
137590000,0
137592000,0
137594001,0
137596001,0
137598000,0
137600000,0
137602001,0
137604000,0
137606000,0
137608000,0
137610000,0
137612000,0
137614000,0
137616000,0
137618001,0
137620000,0
137622000,0
137624000,0
137626000,0
137628000,0
137630000,0
137632000,0
137634000,0
137636000,0
137638000,0
137640000,0
137642000,0
137644000,0
137646000,0
137648001,0
137650000,0
137652000,0
137654001,0
137656000,0
137658000,0
137660000,0
137662000,0
137664000,0
137666000,0
137668000,0
137670000,0
137672001,0
137674000,0
137676000,0
137678000,0
137680000,0
137682000,0
137684000,0
137686000,0
137688000,0
137690001,0
137692000,0
137694000,0
137696000,0
137698000,0
137700000,0
137702000,0
137704000,0
137706000,0
137708000,0
137710000,0
137712000,0
137714000,0
137716000,0
137718001,0
137720000,0
137722000,0
137724000,0
137726001,0
137728000,0
137730000,0
137732000,0
137734000,0
137736001,0
137738000,0
137740000,0
137742001,0
137744000,0
137746000,0
137748000,0
137750000,0
137752000,0
137754000,0
137756000,0
137758000,0
137760000,0
137762000,0
137764000,0
137766000,0
137768000,0
137770000,0
137772000,0
137774000,0
137776000,0
137778000,0
137780000,0
137782000,0
137784000,0
137786001,0
137788000,0
137790000,0
137792000,0
137794000,0
137796000,0
137798000,0
137800000,0
137802000,0
137804000,0
137806000,0
137808001,0
137810000,0
137812000,0
137814000,0
137816001,0
137818001,0
137820000,0
137822000,0
137824000,0
137826000,0
137828000,0
137830000,0
137832000,0
137834000,0
137836001,0
137838001,0
137840001,0
137842000,0
137844000,0
137846000,0
137848001,0
137850000,0
137852000,0
137854000,0
137856000,0
137858000,0
137860000,0
137862000,0
137864000,0
137866000,0
137868000,0
137870000,0
137872000,0
137874001,0
137876001,0
137878001,0
137880001,0
137882000,0
137884000,0
137886000,0
137888000,0
137890000,0
137892000,0
137894000,0
137896000,0
137898000,0
137900000,0
137902000,0
137904000,0
137906000,0
137908000,0
137910000,0
137912000,0
137914000,0
137916000,0
137918000,0
137920000,0
137922000,0
137924000,0
137926000,0
137928000,0
137930000,0
137932000,0
137934001,0
137936001,0
137938000,0
137940000,0
137942000,0
137944000,0
137946000,0
137948001,0
137950000,0
137952000,0
137954000,0
137956001,0
137958000,0
137960000,0
137962000,0
137964000,0
137966000,0
137968000,0
137970000,0
137972000,0
137974000,0
137976000,0
137978000,0
137980000,0
137982000,0
137984000,0
137986000,0
137988000,0
137990000,0
137992000,0
137994000,0
137996000,0
137998000,0
138000000,0
138002000,0
138004000,0
138006000,0
138008000,0
138010000,0
138012000,0
138014000,0
138016001,0
138018000,0
138020000,0
138022000,0
138024000,0
138026000,0
138028001,0
138030001,0
138032000,0
138034000,0
138036000,0
138038000,0
138040000,0
138042000,0
138044000,0
138046000,0
138048001,0
138050000,0
138052000,0
138054000,0
138056000,0
138058000,0
138060000,0
138062001,0
138064000,0
138066000,0
138068000,0
138070000,0
138072000,0
138074000,0
138076000,0
138078000,0
138080000,0
138082000,0
138084001,0
138086001,0
138088000,0
138090000,0
138092001,0
138094000,0
138096000,0
138098000,0
138100000,0
138102000,0
138104000,0
138106000,0
138108000,0
138110000,0
138112000,0
138114000,0
138116000,0
138118000,0
138120000,0
138122000,0
138124000,0
138126000,0
138128000,0
138130000,0
138132000,0
138134000,0
138136000,0
138138000,0
138140000,0
138142000,0
138144000,0
138146000,0
138148000,0
138150000,0
138152000,0
138154001,0
138156000,0
138158000,0
138160000,0
138162000,0
138164000,0
138166000,0
138168000,0
138170000,0
138172000,0
138174000,0
138176000,0
138178001,0
138180000,0
138182000,0
138184000,0
138186000,0
138188000,0
138190000,0
138192000,0
138194000,0
138196000,0
138198000,0
138200000,0
138202000,0
138204000,0
138206000,0
138208000,0
138210001,0
138212001,0
138214000,0
138216000,0
138218000,0
138220000,0
138222001,0
138224001,0
138226001,0
138228000,0
138230000,0
138232000,0
138234000,0
138236000,0
138238000,0
138240000,0
138242000,0
138244000,0
138246000,0
138248000,0
138250000,0
138252000,0
138254000,0
138256000,0
138258000,0
138260000,0
138262000,0
138264001,0
138266001,0
138268001,0
138270000,0
138272000,0
138274000,0
138276000,0
138278000,0
138280000,0
138282000,0
138284000,0
138286001,0
138288000,0
138290000,0
138292001,0
138294000,0
138296000,0
138298000,0
138300000,0
138302000,0
138304000,0
138306000,0
138308000,0
138310001,0
138312000,0
138314000,0
138316000,0
138318001,0
138320001,0
138322000,0
138324000,0
138326000,0
138328000,0
138330000,0
138332000,0
138334000,0
138336000,0
138338000,0
138340000,0
138342001,0
138344000,0
138346000,0
138348000,0
138350000,0
138352000,0
138354000,0
138356000,0
138358000,0
138360000,0
138362000,0
138364000,0
138366000,0
138368000,0
138370000,0
138372000,0
138374000,0
138376000,0
138378000,0
138380001,0
138382000,0
138384000,0
138386000,0
138388000,0
138390000,0
138392000,0
138394000,0
138396000,0
138398000,0
138400000,0
138402000,0
138404000,0
138406000,0
138408000,0
138410000,0
138412000,0
138414001,0
138416000,0
138418000,0
138420000,0
138422000,0
138424000,0
138426000,0
138428000,0
138430000,0
138432000,0
138434000,0
138436000,0
138438000,0
138440000,0
138442000,0
138444000,0
138446000,0
138448000,0
138450000,0
138452001,0
138454000,0
138456000,0
138458000,0
138460000,0
138462000,0
138464000,0
138466000,0
138468000,0
138470000,0
138472000,0
138474000,0
138476000,0
138478000,0
138480000,0
138482000,0
138484000,0
138486000,0
138488000,0
138490000,0
138492000,0
138494000,0
138496001,0
138498001,0
138500000,0
138502000,0
138504000,0
138506000,0
138508000,0
138510001,0
138512000,0
138514000,0
138516000,0
138518000,0
138520000,0
138522000,0
138524000,0
138526000,0
138528000,0
138530000,0
138532000,0
138534000,0
138536000,0
138538000,0
138540000,0
138542000,0
138544000,0
138546000,0
138548000,0
138550000,0
138552000,0
138554000,0
138556000,0
138558000,0
138560000,0
138562000,0
138564000,0
138566000,0
138568001,0
138570000,0
138572000,0
138574000,0
138576000,0
138578000,0
138580000,0
138582000,0
138584000,0
138586001,0
138588000,0
138590000,0
138592000,0
138594000,0
138596000,0
138598000,0
138600000,0
138602000,0
138604000,0
138606000,0
138608000,0
138610000,0
138612000,0
138614000,0
138616000,0
138618001,0
138620000,0
138622000,0
138624000,0
138626000,0
138628000,0
138630000,0
138632001,0
138634000,0
138636000,0
138638000,0
138640000,0
138642000,0
138644000,0
138646000,0
138648001,0
138650000,0
138652000,0
138654000,0
138656000,0
138658000,0
138660000,0
138662000,0
138664000,0
138666001,0
138668000,0
138670000,0
138672000,0
138674000,0
138676000,0
138678000,0
138680000,0
138682000,0
138684000,0
138686000,0
138688000,0
138690000,0
138692000,0
138694000,0
138696001,0
138698000,0
138700000,0
138702001,0
138704000,0
138706000,0
138708000,0
138710001,0
138712000,0
138714000,0
138716000,0
138718000,0
138720000,0
138722000,0
138724000,0
138726000,0
138728000,0
138730000,0
138732000,0
138734000,0
138736001,0
138738000,0
138740000,0
138742000,0
138744001,0
138746000,0
138748000,0
138750000,0
138752000,0
138754000,0
138756000,0
138758000,0
138760000,0
138762000,0
138764000,0
138766000,0
138768000,0
138770000,0
138772000,0
138774001,0
138776000,0
138778000,0
138780000,0
138782000,0
138784000,0
138786000,0
138788000,0
138790001,0
138792000,0
138794001,0
138796000,0
138798000,0
138800000,0
138802000,0
138804000,0
138806001,0
138808000,0
138810000,0
138812000,0
138814000,0
138816000,0
138818000,0
138820000,0
138822000,0
138824000,0
138826000,0
138828000,0
138830000,0
138832000,0
138834000,0
138836001,0
138838000,0
138840000,0
138842001,0
138844001,0
138846001,0
138848001,0
138850000,0
138852000,0
138854000,0
138856000,0
138858001,0
138860000,0
138862000,0
138864000,0
138866000,0
138868000,0
138870000,0
138872000,0
138874000,0
138876000,0
138878000,0
138880001,0
138882000,0
138884000,0
138886000,0
138888000,0
138890000,0
138892000,0
138894001,0
138896000,0
138898000,0
138900000,0
138902000,0
138904001,0
138906001,0
138908000,0
138910000,0
138912000,0
138914000,0
138916001,0
138918000,0
138920000,0
138922000,0
138924000,0
138926000,0
138928000,0
138930000,0
138932000,0
138934000,0
138936000,0
138938000,0
138940000,0
138942000,0
138944001,0
138946000,0
138948000,0
138950000,0
138952000,0
138954000,0
138956000,0
138958000,0
138960000,0
138962000,0
138964000,0
138966001,0
138968000,0
138970000,0
138972001,0
138974001,0
138976000,0
138978000,0
138980000,0
138982000,0
138984000,0
138986000,0
138988000,0
138990000,0
138992000,0
138994000,0
138996000,0
138998000,0
139000000,0
139002000,0
139004000,0
139006000,0
139008001,0
139010000,0
139012000,0
139014001,0
139016000,0
139018000,0
139020000,0
139022000,0
139024000,0
139026000,0
139028000,0
139030000,0
139032000,0
139034000,0
139036000,0
139038000,0
139040000,0
139042000,0
139044000,0
139046000,0
139048001,0
139050000,0
139052000,0
139054000,0
139056000,0
139058000,0
139060000,0
139062000,0
139064000,0
139066000,0
139068001,0
139070000,0
139072000,0
139074000,0
139076000,0
139078000,0
139080000,0
139082000,0
139084000,0
139086000,0
139088001,0
139090000,0
139092000,0
139094000,0
139096000,0
139098000,0
139100000,0
139102000,0
139104000,0
139106001,0
139108001,0
139110000,0
139112000,0
139114000,0
139116000,0
139118000,0
139120000,0
139122001,0
139124000,0
139126000,0
139128000,0
139130000,0
139132000,0
139134000,0
139136000,0
139138000,0
139140000,0
139142000,0
139144000,0
139146000,0
139148000,0
139150000,0
139152000,0
139154000,0
139156000,0
139158000,0
139160000,0
139162000,0
139164000,0
139166000,0
139168001,0
139170001,0
139172000,0
139174000,0
139176000,0
139178000,0
139180000,0
139182000,0
139184000,0
139186000,0
139188000,0
139190000,0
139192000,0
139194000,0
139196000,0
139198000,0
139200001,0
139202000,0
139204000,0
139206000,0
139208000,0
139210000,0
139212000,0
139214000,0
139216000,0
139218000,0
139220000,0
139222000,0
139224000,0
139226000,0
139228000,0
139230000,0
139232000,0
139234001,0
139236000,0
139238000,0
139240000,0
139242000,0
139244000,0
139246000,0
139248000,0
139250000,0
139252000,0
139254000,0
139256000,0
139258000,0
139260000,0
139262000,0
139264000,0
139266000,0
139268000,0
139270000,0
139272000,0
139274000,0
139276000,0
139278000,0
139280000,0
139282000,0
139284000,0
139286000,0
139288000,0
139290000,0
139292001,0
139294000,0
139296000,0
139298000,0
139300000,0
139302000,0
139304000,0
139306000,0
139308000,0
139310000,0
139312000,0
139314000,0
139316000,0
139318000,0
139320000,0
139322000,0
139324001,0
139326000,0
139328000,0
139330000,0
139332000,0
139334000,0
139336000,0
139338000,0
139340000,0
139342000,0
139344000,0
139346000,0
139348000,0
139350001,0
139352001,0
139354001,0
139356000,0
139358000,0
139360000,0
139362000,0
139364000,0
139366000,0
139368000,0
139370000,0
139372000,0
139374000,0
139376000,0
139378000,0
139380000,0
139382000,0
139384000,0
139386000,0
139388000,0
139390000,0
139392000,0
139394000,0
139396000,0
139398000,0
139400000,0
139402000,0
139404000,0
139406000,0
139408000,0
139410001,0
139412000,0
139414000,0
139416000,0
139418000,0
139420000,0
139422000,0
139424000,0
139426000,0
139428000,0
139430000,0
139432000,0
139434000,0
139436000,0
139438000,0
139440000,0
139442001,0
139444000,0
139446000,0
139448000,0
139450000,0
139452000,0
139454000,0
139456000,0
139458000,0
139460000,0
139462000,0
139464000,0
139466000,0
139468001,0
139470000,0
139472000,0
139474000,0
139476001,0
139478000,0
139480000,0
139482000,0
139484000,0
139486000,0
139488000,0
139490000,0
139492000,0
139494000,0
139496000,0
139498000,0
139500000,0
139502000,0
139504001,0
139506000,0
139508000,0
139510000,0
139512001,0
139514001,0
139516000,0
139518000,0
139520000,0
139522000,0
139524000,0
139526000,0
139528000,0
139530000,0
139532000,0
139534000,0
139536000,0
139538000,0
139540000,0
139542000,0
139544000,0
139546000,0
139548001,0
139550000,0
139552000,0
139554000,0
139556000,0
139558000,0
139560000,0
139562001,0
139564000,0
139566000,0
139568000,0
139570000,0
139572000,0
139574001,0
139576000,0
139578000,0
139580000,0
139582000,0
139584000,0
139586000,0
139588000,0
139590000,0
139592000,0
139594000,0
139596000,0
139598000,0
139600000,0
139602000,0
139604000,0
139606000,0
139608000,0
139610000,0
139612000,0
139614000,0
139616000,0
139618001,0
139620000,0
139622001,0
139624000,0
139626000,0
139628000,0
139630001,0
139632001,0
139634000,0
139636000,0
139638000,0
139640000,0
139642001,0
139644000,0
139646000,0
139648000,0
139650001,0
139652001,0
139654000,0
139656000,0
139658000,0
139660000,0
139662000,0
139664000,0
139666000,0
139668001,0
139670001,0
139672001,0
139674000,0
139676000,0
139678000,0
139680000,0
139682000,0
139684000,0
139686000,0
139688000,0
139690000,0
139692000,0
139694000,0
139696000,0
139698000,0
139700000,0
139702000,0
139704000,0
139706000,0
139708000,0
139710000,0
139712000,0
139714000,0
139716000,0
139718000,0
139720000,0
139722000,0
139724000,0
139726000,0
139728000,0
139730000,0
139732000,0
139734000,0
139736000,0
139738000,0
139740000,0
139742000,0
139744000,0
139746000,0
139748000,0
139750000,0
139752000,0
139754001,0
139756000,0
139758000,0
139760001,0
139762001,0
139764001,0
139766000,0
139768001,0
139770001,0
139772000,0
139774000,0
139776000,0
139778000,0
139780000,0
139782000,0
139784000,0
139786000,0
139788000,0
139790000,0
139792000,0
139794000,0
139796000,0
139798000,0
139800000,0
139802000,0
139804000,0
139806000,0
139808000,0
139810000,0
139812000,0
139814000,0
139816000,0
139818000,0
139820000,0
139822000,0
139824000,0
139826000,0
139828000,0
139830000,0
139832000,0
139834000,0
139836000,0
139838000,0
139840000,0
139842000,0
139844000,0
139846001,0
139848000,0
139850000,0
139852001,0
139854000,0
139856000,0
139858000,0
139860000,0
139862000,0
139864000,0
139866000,0
139868000,0
139870000,0
139872000,0
139874000,0
139876000,0
139878000,0
139880000,0
139882000,0
139884000,0
139886000,0
139888000,0
139890000,0
139892000,0
139894000,0
139896000,0
139898000,0
139900000,0
139902000,0
139904000,0
139906000,0
139908001,0
139910000,0
139912000,0
139914000,0
139916000,0
139918000,0
139920000,0
139922000,0
139924001,0
139926000,0
139928000,0
139930000,0
139932001,0
139934000,0
139936000,0
139938000,0
139940000,0
139942000,0
139944000,0
139946001,0
139948000,0
139950000,0
139952000,0
139954000,0
139956000,0
139958000,0
139960000,0
139962000,0
139964000,0
139966000,0
139968000,0
139970000,0
139972000,0
139974000,0
139976000,0
139978001,0
139980000,0
139982000,0
139984000,0
139986000,0
139988000,0
139990000,0
139992000,0
139994000,0
139996000,0
139998001,0
140000000,0
140002000,0
140004001,0
140006000,0
140008000,0
140010000,0
140012000,0
140014000,0
140016000,0
140018000,0
140020000,0
140022000,0
140024000,0
140026000,0
140028000,0
140030000,0
140032000,0
140034000,0
140036000,0
140038000,0
140040000,0
140042000,0
140044000,0
140046000,0
140048000,0
140050001,0
140052000,0
140054000,0
140056000,0
140058000,0
140060000,0
140062000,0
140064000,0
140066000,0
140068000,0
140070000,0
140072000,0
140074000,0
140076000,0
140078000,0
140080000,0
140082000,0
140084000,0
140086000,0
140088000,0
140090000,0
140092000,0
140094000,0
140096000,0
140098000,0
140100000,0
140102000,0
140104000,0
140106001,0
140108000,0
140110000,0
140112000,0
140114000,0
140116000,0
140118000,0
140120000,0
140122000,0
140124000,0
140126001,0
140128001,0
140130001,0
140132000,0
140134000,0
140136000,0
140138000,0
140140000,0
140142000,0
140144000,0
140146000,0
140148000,0
140150000,0
140152000,0
140154000,0
140156000,0
140158000,0
140160000,0
140162001,0
140164000,0
140166000,0
140168001,0
140170000,0
140172000,0
140174000,0
140176000,0
140178000,0
140180000,0
140182000,0
140184000,0
140186000,0
140188000,0
140190000,0
140192000,0
140194001,0
140196000,0
140198000,0
