t_us,adc
124410000,0
124412001,0
124414000,0
124416000,0
124418000,0
124420001,0
124422001,0
124424000,0
124426000,0
124428000,0
124430000,0
124432000,0
124434000,0
124436000,0
124438000,0
124440000,0
124442001,0
124444000,0
124446001,0
124448001,0
124450000,0
124452001,0
124454001,0
124456001,0
124458000,0
124460001,0
124462001,0
124464000,0
124466000,0
124468000,0
124470000,0
124472000,0
124474000,0
124476000,0
124478000,0
124480000,0
124482000,0
124484000,0
124486000,0
124488000,0
124490000,0
124492001,0
124494000,0
124496001,0
124498000,0
124500000,0
124502000,0
124504001,0
124506001,0
124508001,0
124510001,0
124512000,0
124514001,0
124516001,0
124518000,0
124520001,0
124522000,0
124524000,0
124526001,0
124528001,0
124530001,0
124532000,0
124534000,0
124536000,0
124538000,0
124540000,0
124542000,0
124544000,0
124546000,0
124548000,0
124550000,0
124552000,0
124554000,0
124556000,0
124558001,0
124560000,0
124562001,0
124564000,0
124566000,0
124568000,0
124570000,0
124572000,0
124574000,0
124576000,0
124578000,0
124580000,0
124582000,0
124584001,0
124586000,0
124588000,0
124590000,0
124592000,0
124594001,0
124596000,0
124598001,0
124600001,0
124602001,0
124604000,0
124606001,0
124608000,0
124610001,0
124612001,0
124614000,0
124616000,0
124618000,0
124620000,0
124622000,0
124624000,0
124626000,0
124628000,0
124630000,0
124632000,0
124634000,0
124636001,0
124638001,0
124640000,0
124642000,0
124644000,0
124646000,0
124648001,0
124650000,0
124652000,0
124654001,0
124656000,0
124658001,0
124660000,0
124662001,0
124664001,0
124666000,0
124668001,0
124670000,0
124672000,0
124674000,0
124676000,0
124678000,0
124680000,0
124682000,0
124684001,0
124686000,0
124688001,0
124690001,0
124692000,0
124694000,0
124696001,0
124698000,0
124700000,0
124702000,0
124704000,0
124706001,0
124708000,0
124710000,0
124712000,0
124714000,0
124716000,0
124718000,0
124720000,0
124722000,0
124724001,0
124726001,0
124728001,0
124730000,0
124732000,0
124734000,0
124736000,0
124738000,0
124740000,0
124742000,0
124744001,0
124746001,0
124748001,0
124750000,0
124752000,0
124754000,0
124756001,0
124758001,0
124760000,0
124762001,0
124764000,0
124766000,0
124768001,0
124770000,0
124772001,0
124774001,0
124776001,0
124778000,0
124780001,0
124782000,0
124784001,0
124786000,0
124788000,0
124790000,0
124792000,0
124794000,0
124796000,0
124798000,0
124800000,0
124802000,0
124804000,0
124806000,0
124808000,0
124810000,0
124812001,0
124814000,0
124816000,0
124818000,0
124820000,0
124822000,0
124824001,0
124826000,0
124828000,0
124830000,0
124832001,0
124834000,0
124836001,0
124838000,0
124840000,0
124842000,0
124844001,0
124846001,0
124848001,0
124850000,0
124852000,0
124854000,0
124856000,0
124858000,0
124860000,0
124862000,0
124864000,0
124866000,0
124868000,0
124870001,0
124872000,0
124874000,0
124876001,0
124878000,0
124880000,0
124882001,0
124884000,0
124886001,0
124888001,0
124890000,0
124892000,0
124894000,0
124896000,0
124898000,0
124900000,0
124902001,0
124904000,0
124906001,0
124908001,0
124910000,0
124912001,0
124914001,0
124916000,0
124918000,0
124920001,0
124922000,0
124924000,0
124926000,0
124928000,0
124930001,0
124932000,0
124934000,0
124936001,0
124938000,0
124940001,0
124942000,0
124944001,0
124946001,0
124948001,0
124950000,0
124952000,0
124954000,0
124956000,0
124958000,0
124960000,0
124962000,0
124964001,0
124966000,0
124968000,0
124970000,0
124972000,0
124974001,0
124976000,0
124978000,0
124980001,0
124982001,0
124984001,0
124986000,0
124988000,0
124990000,0
124992000,0
124994000,0
124996000,0
124998000,0
125000000,0
125002000,0
125004000,0
125006001,0
125008000,0
125010001,0
125012000,0
125014000,0
125016000,0
125018000,0
125020000,0
125022000,0
125024000,0
125026000,0
125028000,0
125030000,0
125032000,0
125034000,0
125036001,0
125038001,0
125040000,0
125042000,0
125044000,0
125046000,0
125048001,0
125050000,0
125052000,0
125054001,0
125056000,0
125058000,0
125060000,0
125062000,0
125064001,0
125066000,0
125068000,0
125070000,0
125072000,0
125074000,0
125076000,0
125078000,0
125080000,0
125082000,0
125084000,0
125086000,0
125088000,0
125090000,0
125092000,0
125094000,0
125096000,0
125098001,0
125100000,0
125102000,0
125104000,0
125106000,0
125108000,0
125110001,0
125112001,0
125114001,0
125116000,0
125118000,0
125120000,0
125122000,0
125124001,0
125126001,0
125128001,0
125130000,0
125132000,0
125134000,0
125136000,0
125138000,0
125140000,0
125142000,0
125144000,0
125146000,0
125148000,0
125150000,0
125152000,0
125154000,0
125156001,0
125158000,0
125160000,0
125162000,0
125164000,0
125166000,0
125168000,0
125170000,0
125172000,0
125174000,0
125176000,0
125178001,0
125180001,0
125182001,0
125184000,0
125186000,0
125188000,0
125190000,0
125192001,0
125194000,0
125196000,0
125198001,0
125200001,0
125202000,0
125204000,0
125206000,0
125208000,0
125210001,0
125212000,0
125214000,0
125216000,0
125218000,0
125220000,0
125222000,0
125224000,0
125226000,0
125228000,0
125230000,0
125232000,0
125234000,0
125236001,0
125238000,0
125240000,0
125242000,0
125244000,0
125246000,0
125248000,0
125250000,0
125252000,0
125254001,0
125256001,0
125258000,0
125260000,0
125262000,0
125264000,0
125266000,0
125268000,0
125270001,0
125272000,0
125274000,0
125276000,0
125278000,0
125280001,0
125282000,0
125284000,0
125286000,0
125288000,0
125290001,0
125292000,0
125294000,0
125296000,0
125298000,0
125300001,0
125302000,0
125304001,0
125306000,0
125308000,0
125310000,0
125312000,0
125314000,0
125316000,0
125318000,0
125320000,0
125322000,0
125324001,0
125326000,0
125328000,0
125330000,0
125332000,0
125334000,0
125336000,0
125338000,0
125340001,0
125342000,0
125344001,0
125346000,0
125348001,0
125350001,0
125352000,0
125354000,0
125356001,0
125358001,0
125360000,0
125362000,0
125364001,0
125366001,0
125368000,0
125370001,0
125372000,0
125374001,0
125376000,0
125378000,0
125380001,0
125382001,0
125384000,0
125386000,0
125388000,0
125390000,0
125392000,0
125394000,0
125396001,0
125398001,0
125400000,0
125402000,0
125404000,0
125406000,0
125408000,0
125410001,0
125412000,0
125414000,0
125416000,0
125418000,0
125420000,0
125422000,0
125424000,0
125426000,0
125428000,0
125430001,0
125432000,0
125434000,0
125436000,0
125438000,0
125440000,0
125442000,0
125444000,0
125446000,0
125448000,0
125450001,0
125452000,0
125454000,0
125456001,0
125458000,0
125460000,0
125462000,0
125464000,0
125466000,0
125468000,0
125470000,0
125472000,0
125474000,0
125476001,0
125478000,0
125480000,0
125482000,0
125484001,0
125486001,0
125488000,0
125490000,0
125492000,0
125494000,0
125496000,0
125498000,0
125500000,0
125502000,0
125504000,0
125506000,0
125508000,0
125510000,0
125512000,0
125514000,0
125516001,0
125518000,0
125520000,0
125522000,0
125524001,0
125526000,0
125528000,0
125530000,0
125532000,0
125534000,0
125536000,0
125538000,0
125540001,0
125542000,0
125544000,0
125546000,0
125548000,0
125550000,0
125552000,0
125554000,0
125556001,0
125558000,0
125560001,0
125562001,0
125564000,0
125566001,0
125568000,0
125570000,0
125572000,0
125574001,0
125576000,0
125578001,0
125580001,0
125582001,0
125584000,0
125586001,0
125588000,0
125590000,0
125592001,0
125594000,0
125596000,0
125598000,0
125600000,0
125602000,0
125604000,0
125606000,0
125608000,0
125610000,0
125612000,0
125614000,0
125616000,0
125618000,0
125620000,0
125622001,0
125624000,0
125626001,0
125628000,0
125630001,0
125632000,0
125634000,0
125636001,0
125638000,0
125640001,0
125642000,0
125644000,0
125646001,0
125648000,0
125650000,0
125652000,0
125654000,0
125656000,0
125658001,0
125660000,0
125662000,0
125664000,0
125666000,0
125668000,0
125670000,0
125672000,0
125674001,0
125676000,0
125678001,0
125680000,0
125682000,0
125684000,0
125686000,0
125688000,0
125690000,0
125692000,0
125694000,0
125696000,0
125698000,0
125700000,0
125702000,0
125704001,0
125706001,0
125708000,0
125710000,0
125712001,0
125714001,0
125716000,0
125718001,0
125720000,0
125722000,0
125724000,0
125726000,0
125728000,0
125730000,0
125732000,0
125734000,0
125736000,0
125738000,0
125740000,0
125742001,0
125744000,0
125746001,0
125748001,0
125750000,0
125752001,0
125754001,0
125756000,0
125758000,0
125760000,0
125762000,0
125764000,0
125766000,0
125768001,0
125770000,0
125772000,0
125774000,0
125776000,0
125778000,0
125780001,0
125782000,0
125784000,0
125786001,0
125788000,0
125790000,0
125792000,0
125794000,0
125796001,0
125798000,0
125800000,0
125802001,0
125804000,0
125806001,0
125808001,0
125810001,0
125812000,0
125814001,0
125816001,0
125818001,0
125820000,0
125822000,0
125824001,0
125826000,0
125828000,0
125830001,0
125832000,0
125834000,0
125836000,0
125838000,0
125840000,0
125842001,0
125844000,0
125846000,0
125848000,0
125850000,0
125852000,0
125854001,0
125856000,0
125858001,0
125860000,0
125862001,0
125864000,0
125866000,0
125868000,0
125870001,0
125872000,0
125874000,0
125876000,0
125878000,0
125880000,0
125882000,0
125884000,0
125886000,0
125888000,0
125890000,0
125892000,0
125894001,0
125896000,0
125898001,0
125900001,0
125902000,0
125904000,0
125906000,0
125908000,0
125910001,0
125912000,0
125914000,0
125916000,0
125918000,0
125920000,0
125922000,0
125924000,0
125926000,0
125928000,0
125930001,0
125932000,0
125934000,0
125936000,0
125938000,0
125940000,0
125942000,0
125944000,0
125946001,0
125948000,0
125950001,0
125952001,0
125954001,0
125956000,0
125958000,0
125960000,0
125962000,0
125964000,0
125966001,0
125968000,0
125970000,0
125972000,0
125974000,0
125976000,0
125978000,0
125980000,0
125982000,0
125984000,0
125986000,0
125988001,0
125990000,0
125992001,0
125994001,0
125996000,0
125998000,0
126000000,0
126002000,0
126004000,0
126006000,0
126008000,0
126010000,0
126012000,0
126014000,0
126016001,0
126018001,0
126020000,0
126022001,0
126024000,0
126026000,0
126028000,0
126030000,0
126032000,0
126034000,0
126036000,0
126038000,0
126040000,0
126042001,0
126044001,0
126046000,0
126048000,0
126050001,0
126052001,0
126054000,0
126056000,0
126058001,0
126060001,0
126062000,0
126064000,0
126066000,0
126068000,0
126070001,0
126072000,0
126074000,0
126076000,0
126078000,0
126080000,0
126082000,0
126084001,0
126086001,0
126088000,0
126090000,0
126092000,0
126094000,0
126096001,0
126098000,0
126100001,0
126102000,0
126104000,0
126106001,0
126108001,0
126110000,0
126112001,0
126114000,0
126116001,0
126118000,0
126120001,0
126122000,0
126124000,0
126126000,0
126128000,0
126130000,0
126132000,0
126134000,0
126136000,0
126138000,0
126140000,0
126142000,0
126144001,0
126146000,0
126148001,0
126150000,0
126152000,0
126154000,0
126156000,0
126158000,0
126160001,0
126162000,0
126164000,0
126166000,0
126168000,0
126170000,0
126172000,0
126174000,0
126176000,0
126178000,0
126180000,0
126182001,0
126184001,0
126186000,0
126188000,0
126190001,0
126192001,0
126194000,0
126196001,0
126198000,0
126200000,0
126202000,0
126204000,0
126206000,0
126208000,0
126210000,0
126212000,0
126214001,0
126216000,0
126218000,0
126220000,0
126222001,0
126224001,0
126226001,0
126228000,0
126230001,0
126232000,0
126234000,0
126236000,0
126238000,0
126240000,0
126242001,0
126244000,0
126246001,0
126248000,0
126250000,0
126252001,0
126254000,0
126256000,0
126258001,0
126260000,0
126262000,0
126264000,0
126266001,0
126268001,0
126270000,0
126272000,0
126274000,0
126276000,0
126278000,0
126280000,0
126282000,0
126284000,0
126286000,0
126288000,0
126290000,0
126292000,0
126294000,0
126296001,0
126298001,0
126300000,0
126302000,0
126304000,0
126306000,0
126308000,0
126310000,0
126312000,0
126314001,0
126316001,0
126318000,0
126320000,0
126322000,0
126324001,0
126326001,0
126328000,0
126330000,0
126332000,0
126334000,0
126336001,0
126338000,0
126340001,0
126342000,0
126344001,0
126346000,0
126348001,0
126350001,0
126352000,0
126354000,0
126356000,0
126358000,0
126360001,0
126362000,0
126364000,0
126366000,0
126368000,0
126370000,0
126372000,0
126374001,0
126376000,0
126378000,0
126380000,0
126382000,0
126384000,0
126386000,0
126388000,0
126390000,0
126392000,0
126394001,0
126396000,0
126398001,0
126400000,0
126402001,0
126404000,0
126406001,0
126408001,0
126410000,0
126412000,0
126414001,0
126416001,0
126418000,0
126420000,0
126422000,0
126424000,0
126426000,0
126428000,0
126430000,0
126432000,0
126434000,0
126436000,0
126438001,0
126440001,0
126442000,0
126444000,0
126446000,0
126448000,0
126450000,0
126452000,0
126454000,0
126456000,0
126458000,0
126460000,0
126462000,0
126464000,0
126466000,0
126468000,0
126470000,0
126472000,0
126474000,0
126476000,0
126478000,0
126480000,0
126482000,0
126484000,0
126486000,0
126488000,0
126490000,0
126492000,0
126494000,0
126496000,0
126498001,0
126500001,0
126502001,0
126504000,0
126506000,0
126508001,0
126510000,0
126512000,0
126514000,0
126516001,0
126518001,0
126520000,0
126522001,0
126524001,0
126526000,0
126528000,0
126530000,0
126532000,0
126534000,0
126536000,0
126538000,0
126540000,0
126542000,0
126544000,0
126546000,0
126548000,0
126550001,0
126552000,0
126554001,0
126556001,0
126558001,0
126560000,0
126562000,0
126564000,0
126566000,0
126568001,0
126570000,0
126572000,0
126574000,0
126576000,0
126578001,0
126580000,0
126582001,0
126584000,0
126586001,0
126588001,0
126590001,0
126592001,0
126594000,0
126596000,0
126598000,0
126600000,0
126602001,0
126604001,0
126606001,0
126608000,0
126610000,0
126612000,0
126614000,0
126616000,0
126618000,0
126620000,0
126622001,0
126624001,0
126626001,0
126628001,0
126630000,0
126632000,0
126634001,0
126636001,0
126638001,0
126640000,0
126642001,0
126644001,0
126646000,0
126648001,0
126650000,0
126652000,0
126654000,0
126656000,0
126658000,0
126660000,0
126662001,0
126664001,0
126666001,0
126668000,0
126670000,0
126672000,0
126674001,0
126676000,0
126678001,0
126680000,0
126682000,0
126684000,0
126686000,0
126688000,0
126690000,0
126692000,0
126694001,0
126696000,0
126698000,0
126700001,0
126702000,0
126704001,0
126706001,0
126708000,0
126710000,0
126712001,0
126714001,0
126716001,0
126718001,0
126720000,0
126722001,0
126724001,0
126726000,0
126728000,0
126730000,0
126732001,0
126734000,0
126736000,0
126738000,0
126740000,0
126742000,0
126744000,0
126746000,0
126748001,0
126750001,0
126752000,0
126754000,0
126756001,0
126758000,0
126760001,0
126762000,0
126764000,0
126766000,0
126768000,0
126770001,0
126772001,0
126774000,0
126776000,0
126778001,0
126780000,0
126782000,0
126784000,0
126786000,0
126788000,0
126790000,0
126792000,0
126794000,0
126796001,0
126798000,0
126800000,0
126802000,0
126804000,0
126806000,0
126808000,0
126810000,0
126812001,0
126814000,0
126816000,0
126818000,0
126820001,0
126822000,0
126824000,0
126826000,0
126828000,0
126830000,0
126832000,0
126834000,0
126836000,0
126838001,0
126840001,0
126842000,0
126844000,0
126846000,0
126848000,0
126850000,0
126852000,0
126854000,0
126856001,0
126858000,0
126860001,0
126862001,0
126864001,0
126866001,0
126868001,0
126870000,0
126872000,0
126874000,0
126876000,0
126878000,0
126880000,0
126882000,0
126884000,0
126886000,0
126888000,0
126890000,0
126892000,0
126894000,0
126896000,0
126898000,0
126900000,0
126902000,0
126904001,0
126906000,0
126908000,0
126910000,0
126912000,0
126914000,0
126916000,0
126918000,0
126920000,0
126922000,0
126924000,0
126926000,0
126928001,0
126930000,0
126932000,0
126934001,0
126936000,0
126938000,0
126940000,0
126942001,0
126944001,0
126946001,0
126948000,0
126950000,0
126952000,0
126954000,0
126956000,0
126958000,0
126960001,0
126962000,0
126964001,0
126966001,0
126968001,0
126970000,0
126972000,0
126974000,0
126976000,0
126978000,0
126980001,0
126982001,0
126984000,0
126986001,0
126988001,0
126990000,0
126992000,0
126994000,0
126996001,0
126998001,0
127000000,0
127002001,0
127004001,0
127006001,0
127008001,0
127010000,0
127012000,0
127014000,0
127016001,0
127018001,0
127020000,0
127022001,0
127024000,0
127026000,0
127028000,0
127030000,0
127032000,0
127034000,0
127036000,0
127038000,0
127040000,0
127042000,0
127044000,0
127046000,0
127048000,0
127050000,0
127052000,0
127054000,0
127056001,0
127058000,0
127060000,0
127062000,0
127064000,0
127066000,0
127068000,0
127070000,0
127072001,0
127074000,0
127076001,0
127078000,0
127080000,0
127082000,0
127084000,0
127086000,0
127088000,0
127090000,0
127092000,0
127094000,0
127096000,0
127098000,0
127100000,0
127102000,0
127104000,0
127106000,0
127108000,0
127110000,0
127112000,0
127114000,0
127116001,0
127118000,0
127120000,0
127122000,0
127124000,0
127126000,0
127128000,0
127130000,0
127132000,0
127134000,0
127136000,0
127138000,0
127140001,0
127142001,0
127144000,0
127146001,0
127148001,0
127150000,0
127152001,0
127154000,0
127156001,0
127158000,0
127160000,0
127162000,0
127164000,0
127166000,0
127168000,0
127170000,0
127172000,0
127174000,0
127176000,0
127178001,0
127180000,0
127182000,0
127184000,0
127186000,0
127188000,0
127190001,0
127192000,0
127194000,0
127196000,0
127198000,0
127200000,0
127202000,0
127204000,0
127206000,0
127208000,0
127210001,0
127212000,0
127214000,0
127216000,0
127218001,0
127220000,0
127222001,0
127224001,0
127226001,0
127228000,0
127230001,0
127232000,0
127234000,0
127236000,0
127238000,0
127240001,0
127242001,0
127244000,0
127246001,0
127248000,0
127250000,0
127252000,0
127254000,0
127256000,0
127258000,0
127260001,0
127262001,0
127264000,0
127266000,0
127268001,0
127270000,0
127272000,0
127274000,0
127276001,0
127278001,0
127280001,0
127282000,0
127284000,0
127286000,0
127288000,0
127290000,0
127292000,0
127294001,0
127296000,0
127298000,0
127300000,0
127302000,0
127304000,0
127306000,0
127308000,0
127310000,0
127312000,0
127314000,0
127316000,0
127318000,0
127320000,0
127322000,0
127324000,0
127326000,0
127328000,0
127330000,0
127332000,0
127334000,0
127336000,0
127338000,0
127340000,0
127342000,0
127344000,0
127346000,0
127348000,0
127350001,0
127352000,0
127354001,0
127356000,0
127358000,0
127360001,0
127362000,0
127364001,0
127366001,0
127368000,0
127370001,0
127372001,0
127374000,0
127376001,0
127378000,0
127380000,0
127382001,0
127384000,0
127386000,0
127388001,0
127390001,0
127392001,0
127394000,0
127396001,0
127398000,0
127400001,0
127402000,0
127404000,0
127406001,0
127408000,0
127410000,0
127412000,0
127414000,0
127416000,0
127418000,0
127420000,0
127422000,0
127424000,0
127426000,0
127428000,0
127430000,0
127432000,0
127434000,0
127436000,0
127438000,0
127440000,0
127442000,0
127444000,0
127446000,0
127448000,0
127450000,0
127452001,0
127454001,0
127456000,0
127458001,0
127460001,0
127462000,0
127464000,0
127466001,0
127468000,0
127470000,0
127472001,0
127474000,0
127476000,0
127478001,0
127480000,0
127482001,0
127484001,0
127486001,0
127488000,0
127490001,0
127492001,0
127494000,0
127496000,0
127498001,0
127500001,0
127502001,0
127504000,0
127506000,0
127508000,0
127510000,0
127512000,0
127514000,0
127516000,0
127518001,0
127520000,0
127522001,0
127524000,0
127526000,0
127528000,0
127530000,0
127532000,0
127534000,0
127536000,0
127538000,0
127540001,0
127542000,0
127544000,0
127546001,0
127548000,0
127550000,0
127552000,0
127554000,0
127556000,0
127558000,0
127560000,0
127562000,0
127564000,0
127566000,0
127568001,0
127570001,0
127572000,0
127574000,0
127576000,0
127578000,0
127580000,0
127582001,0
127584000,0
127586001,0
127588000,0
127590000,0
127592000,0
127594000,0
127596000,0
127598000,0
127600000,0
127602000,0
127604000,0
127606000,0
127608000,0
127610000,0
127612000,0
127614001,0
127616001,0
127618001,0
127620000,0
127622000,0
127624000,0
127626000,0
127628001,0
127630000,0
127632001,0
127634000,0
127636000,0
127638000,0
127640000,0
127642000,0
127644000,0
127646000,0
127648001,0
127650000,0
127652001,0
127654000,0
127656001,0
127658000,0
127660001,0
127662001,0
127664000,0
127666001,0
127668001,0
127670000,0
127672000,0
127674000,0
127676000,0
127678000,0
127680000,0
127682001,0
127684000,0
127686000,0
127688000,0
127690001,0
127692000,0
127694001,0
127696001,0
127698000,0
127700001,0
127702000,0
127704000,0
127706000,0
127708000,0
127710000,0
127712000,0
127714001,0
127716001,0
127718000,0
127720001,0
127722000,0
127724001,0
127726000,0
127728000,0
127730000,0
127732000,0
127734000,0
127736000,0
127738000,0
127740000,0
127742001,0
127744001,0
127746000,0
127748001,0
127750000,0
127752000,0
127754000,0
127756001,0
127758000,0
127760000,0
127762001,0
127764000,0
127766001,0
127768000,0
127770001,0
127772000,0
127774001,0
127776000,0
127778000,0
127780000,0
127782000,0
127784001,0
127786001,0
127788000,0
127790001,0
127792000,0
127794000,0
127796000,0
127798000,0
127800000,0
127802000,0
127804000,0
127806000,0
127808000,0
127810000,0
127812000,0
127814000,0
127816000,0
127818000,0
127820000,0
127822000,0
127824000,0
127826000,0
127828000,0
127830000,0
127832000,0
127834000,0
127836001,0
127838000,0
127840001,0
127842000,0
127844001,0
127846000,0
127848000,0
127850000,0
127852000,0
127854000,0
127856000,0
127858000,0
127860001,0
127862000,0
127864000,0
127866001,0
127868000,0
127870000,0
127872000,0
127874000,0
127876000,0
127878000,0
127880000,0
127882000,0
127884000,0
127886001,0
127888001,0
127890000,0
127892000,0
127894001,0
127896001,0
127898001,0
127900000,0
127902001,0
127904001,0
127906001,0
127908001,0
127910001,0
127912000,0
127914001,0
127916000,0
127918000,0
127920000,0
127922000,0
127924000,0
127926000,0
127928000,0
127930000,0
127932000,0
127934000,0
127936001,0
127938000,0
127940001,0
127942000,0
127944000,0
127946000,0
127948000,0
127950000,0
127952000,0
127954000,0
127956001,0
127958000,0
127960001,0
127962001,0
127964000,0
127966000,0
127968001,0
127970001,0
127972001,0
127974000,0
127976000,0
127978000,0
127980000,0
127982001,0
127984000,0
127986000,0
127988000,0
127990000,0
127992000,0
127994000,0
127996000,0
127998000,0
128000000,0
128002000,0
128004000,0
128006001,0
128008000,0
128010000,0
128012000,0
128014000,0
128016000,0
128018001,0
128020001,0
128022001,0
128024001,0
128026000,0
128028000,0
128030001,0
128032001,0
128034000,0
128036001,0
128038000,0
128040000,0
128042001,0
128044000,0
128046001,0
128048000,0
128050000,0
128052000,0
128054000,0
128056000,0
128058000,0
128060001,0
128062000,0
128064001,0
128066000,0
128068000,0
128070000,0
128072000,0
128074000,0
128076000,0
128078000,0
128080000,0
128082000,0
128084000,0
128086000,0
128088000,0
128090000,0
128092000,0
128094000,0
128096000,0
128098000,0
128100000,0
128102000,0
128104000,0
128106001,0
128108000,0
128110000,0
128112001,0
128114000,0
128116001,0
128118001,0
128120000,0
128122001,0
128124000,0
128126000,0
128128000,0
128130000,0
128132000,0
128134001,0
128136000,0
128138001,0
128140000,0
128142000,0
128144001,0
128146000,0
128148001,0
128150001,0
128152000,0
128154000,0
128156000,0
128158000,0
128160000,0
128162000,0
128164000,0
128166000,0
128168000,0
128170000,0
128172000,0
128174000,0
128176001,0
128178001,0
128180001,0
128182001,0
128184000,0
128186001,0
128188000,0
128190000,0
128192000,0
128194000,0
128196000,0
128198000,0
128200000,0
128202000,0
128204000,0
128206000,0
128208000,0
128210000,0
128212000,0
128214001,0
128216000,0
128218001,0
128220001,0
128222000,0
128224001,0
128226001,0
128228000,0
128230000,0
128232000,0
128234000,0
128236001,0
128238001,0
128240000,0
128242000,0
128244000,0
128246000,0
128248000,0
128250000,0
128252000,0
128254000,0
128256001,0
128258000,0
128260000,0
128262001,0
128264001,0
128266000,0
128268000,0
128270000,0
128272000,0
128274000,0
128276000,0
128278000,0
128280001,0
128282001,0
128284000,0
128286001,0
128288001,0
128290001,0
128292000,0
128294001,0
128296001,0
128298000,0
128300000,0
128302000,0
128304000,0
128306000,0
128308001,0
128310000,0
128312000,0
128314000,0
128316000,0
128318000,0
128320001,0
128322000,0
128324001,0
128326000,0
128328000,0
128330000,0
128332001,0
128334001,0
128336000,0
128338000,0
128340000,0
128342000,0
128344001,0
128346000,0
128348001,0
128350000,0
128352000,0
128354000,0
128356000,0
128358000,0
128360000,0
128362000,0
128364000,0
128366000,0
128368000,0
128370000,0
128372000,0
128374000,0
128376001,0
128378001,0
128380001,0
128382000,0
128384001,0
128386001,0
128388000,0
128390000,0
128392001,0
128394000,0
128396000,0
128398001,0
128400000,0
128402000,0
128404000,0
128406001,0
128408000,0
128410001,0
128412000,0
128414000,0
128416000,0
128418000,0
128420000,0
128422000,0
128424000,0
128426000,0
128428000,0
128430000,0
128432000,0
128434000,0
128436000,0
128438000,0
128440000,0
128442000,0
128444000,0
128446000,0
128448000,0
128450000,0
128452001,0
128454000,0
128456001,0
128458001,0
128460000,0
128462001,0
128464000,0
128466000,0
128468000,0
128470001,0
128472001,0
128474001,0
128476001,0
128478000,0
128480001,0
128482001,0
128484001,0
128486001,0
128488000,0
128490001,0
128492000,0
128494000,0
128496000,0
128498000,0
128500000,0
128502000,0
128504001,0
128506000,0
128508001,0
128510000,0
128512000,0
128514000,0
128516000,0
128518000,0
128520000,0
128522000,0
128524000,0
128526000,0
128528000,0
128530000,0
128532000,0
128534000,0
128536000,0
128538001,0
128540001,0
128542001,0
128544000,0
128546001,0
128548000,0
128550001,0
128552000,0
128554000,0
128556000,0
128558000,0
128560000,0
128562000,0
128564000,0
128566000,0
128568000,0
128570000,0
128572000,0
128574000,0
128576000,0
128578001,0
128580001,0
128582001,0
128584000,0
128586001,0
128588001,0
128590000,0
128592001,0
128594001,0
128596000,0
128598001,0
128600000,0
128602000,0
128604001,0
128606000,0
128608000,0
128610000,0
128612000,0
128614000,0
128616001,0
128618001,0
128620001,0
128622001,0
128624000,0
128626000,0
128628000,0
128630000,0
128632000,0
128634000,0
128636000,0
128638000,0
128640000,0
128642001,0
128644000,0
128646000,0
128648000,0
128650001,0
128652000,0
128654000,0
128656000,0
128658000,0
128660000,0
128662000,0
128664000,0
128666000,0
128668000,0
128670000,0
128672000,0
128674000,0
128676001,0
128678001,0
128680001,0
128682000,0
128684000,0
128686000,0
128688000,0
128690001,0
128692000,0
128694001,0
128696001,0
128698000,0
128700000,0
128702000,0
128704001,0
128706000,0
128708001,0
128710001,0
128712000,0
128714000,0
128716000,0
128718000,0
128720000,0
128722000,0
128724000,0
128726000,0
128728001,0
128730000,0
128732001,0
128734001,0
128736000,0
128738000,0
128740000,0
128742000,0
128744000,0
128746000,0
128748000,0
128750000,0
128752000,0
128754000,0
128756001,0
128758000,0
128760001,0
128762000,0
128764000,0
128766000,0
128768000,0
128770000,0
128772001,0
128774000,0
128776000,0
128778000,0
128780000,0
128782000,0
128784000,0
128786000,0
128788000,0
128790000,0
128792000,0
128794000,0
128796000,0
128798000,0
128800000,0
128802000,0
128804001,0
128806000,0
128808000,0
128810000,0
128812000,0
128814000,0
128816000,0
128818000,0
128820000,0
128822000,0
128824000,0
128826001,0
128828000,0
128830001,0
128832001,0
128834000,0
128836001,0
128838001,0
128840001,0
128842001,0
128844001,0
128846001,0
128848001,0
128850001,0
128852000,0
128854001,0
128856000,0
128858001,0
128860000,0
128862001,0
128864001,0
128866000,0
128868000,0
128870000,0
128872000,0
128874001,0
128876000,0
128878000,0
128880000,0
128882000,0
128884000,0
128886000,0
128888000,0
128890000,0
128892000,0
128894000,0
128896000,0
128898000,0
128900000,0
128902000,0
128904000,0
128906000,0
128908001,0
128910000,0
128912000,0
128914001,0
128916001,0
128918001,0
128920001,0
128922000,0
128924000,0
128926000,0
128928001,0
128930001,0
128932000,0
128934001,0
128936000,0
128938001,0
128940000,0
128942000,0
128944001,0
128946000,0
128948000,0
128950000,0
128952000,0
128954000,0
128956000,0
128958000,0
128960000,0
128962000,0
128964000,0
128966000,0
128968000,0
128970001,0
128972001,0
128974000,0
128976000,0
128978000,0
128980000,0
128982000,0
128984000,0
128986000,0
128988000,0
128990000,0
128992000,0
128994000,0
128996000,0
128998000,0
129000000,0
129002000,0
129004000,0
129006000,0
129008000,0
129010000,0
129012000,0
129014000,0
129016001,0
129018000,0
129020000,0
129022000,0
129024000,0
129026000,0
129028000,0
129030000,0
129032000,0
129034000,0
129036001,0
129038000,0
129040001,0
129042000,0
129044000,0
129046000,0
129048000,0
129050000,0
129052000,0
129054000,0
129056000,0
129058000,0
129060000,0
129062000,0
129064001,0
129066000,0
129068000,0
129070001,0
129072000,0
